"Type","Name","Timestamp","# requests","# failures","Requests/s","Requests Failed/s","Median response time","Average response time","Min response time","Max response time","Average Content Size","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999","100%"
"None","Aggregated","1592013445",20,0,0.00,0.00,15,76,2,259.99,14410.40,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592013447",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013449",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013451",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013453",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013455",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013457",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013459",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013461",24,0,0.00,0.00,25,88,2,272.26,18889.08,31,210,220,220,270,270,270,270,270,270,270,270
"None","Aggregated","1592013463",26,0,0.00,0.00,29,1410,2,17312.58,18668.69,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
"None","Aggregated","1592013465",26,0,0.00,0.00,29,1410,2,17312.58,18668.69,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
"None","Aggregated","1592013467",27,0,0.20,0.00,31,2144,2,21219.69,22915.44,17000,17000,21000,21000,21000,21000,21000,21000,21000,21000,21000,21000
"None","Aggregated","1592013469",29,0,0.30,0.00,43,3598,2,23399.46,260431.90,21000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
"None","Aggregated","1592013471",29,0,0.30,0.00,43,3598,2,23399.46,260431.90,21000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
"None","Aggregated","1592013473",29,0,0.30,0.00,43,3598,2,23399.46,260431.90,21000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000,23000
"None","Aggregated","1592013475",30,0,0.30,0.00,43,4483,2,30128.16,719844.17,23000,23000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
"None","Aggregated","1592013477",31,0,0.30,0.00,43,5346,2,31231.65,1149616.94,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"None","Aggregated","1592013479",31,0,0.30,0.00,43,5346,2,31231.65,1149616.94,30000,30000,31000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"None","Aggregated","1592013481",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,31000,31000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013483",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,31000,31000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013485",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013487",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013489",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013491",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013493",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013495",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013497",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000,35000
"None","Aggregated","1592013499",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,0,0,0,0,0,0,0,0,0,0,0,0
"None","Aggregated","1592013501",32,0,0.40,0.00,43,6268,2,34854.37,1123573.78,0,0,0,0,0,0,0,0,0,0,0,0
